0.472363	0.9993	0.998807	-0.930953	0.840068	0.200505	-0.772812	0.9482	0.987988	-0.772229	0.952277	-0.401095	0.992951	0.951508	0.999325	0.609332	0.748259	0.403072	-0.435656	0.744177	0.770981	0.400461	-0.925131	-0.994309	-0.988833	0.923449	0.968872	-0.955709	-0.897041	-0.536775	-0.00526001	-0.997062	0.9923	-0.567255	0.990121	0.916528	-0.641246	0.918656	0.999971	-0.946165	-0.991229	-0.948228	-0.555572	0.999926	0.790153	-0.99211	0.464007	0.861247	-0.968526	0.95633	-0.625648	-0.950151	0.52574	-0.819525	0.191727	0.964818	0.999879	-0.999563	0.488983	-0.993391	-0.791658	-0.380283	-0.692032	0.983513	0.99989	-0.999986	0.944935	-0.999946	0.67522	-0.986844	-0.999993	0.999109	0.997717	-0.919827	0.899694	0.992375	0.999478	-0.924405	0.975585	0.999897	0.976511	0.990071	-0.999831	0.555485	-0.999987	0.917415	0.999334	-0.980269	-0.0962958	-0.999875	-0.297496	0.970408	0.438386	0.994481	-0.133534	0.918155	-0.999975	-0.988127	0.120943	-0.941176	0.911348	0.99849	0.985178	-0.870893	0.751553	0.999872	-0.991504	0.976687	-0.999475	0.993533	0.999091	-0.366542	0.999068	-0.999895	-0.99925	0.609295	0.999982	0.0801797	0.997393	-0.999949	0.427666	-0.989817	-0.954131	-0.999972	0.999956	-0.29243	-0.999986	-0.967995
-0.170364	0.997755	0.995651	0.971781	0.488668	-0.73758	-0.998363	-0.984021	-0.929816	0.632312	0.95606	-0.94199	0.38479	0.667921	0.410898	0.686343	-0.805604	-0.139056	0.777745	0.728628	0.922063	0.998561	0.873705	-0.962854	-0.973165	0.963696	0.888879	-0.94077	0.274904	0.955414	0.68386	-0.999613	0.987414	0.871578	-0.99532	0.932015	0.433889	0.93157	0.997489	-0.962641	-0.964657	-0.605942	-0.287887	0.97311	-0.927193	-0.90615	0.767941	0.663083	0.636384	0.250653	-0.473751	-0.836175	0.589214	0.370654	-0.950495	0.985011	0.990853	-0.970073	0.697709	0.96493	-0.881479	-0.568608	0.997352	0.594026	0.997787	-0.999973	0.99536	-0.999726	0.798971	-0.392871	-0.990343	0.622459	0.950637	-0.997648	0.931679	0.996452	0.992412	-0.28098	0.93234	0.997614	0.999955	-0.443948	-0.99683	0.830137	-0.999977	0.124745	0.975234	-0.981536	0.255157	-0.999711	0.972532	0.990521	-0.720018	0.917922	0.790806	0.977369	-0.999693	-0.999644	-0.997093	-0.876144	-0.836872	0.98211	0.973674	-0.988613	-0.988811	0.999845	-0.892963	0.996984	-0.995884	0.877221	0.999579	-0.986719	0.981719	-0.962898	-0.972287	0.926127	0.999162	0.969544	0.991047	-0.999946	0.893596	-0.998484	0.237284	-0.999948	0.99951	0.155143	-0.999981	-0.999508
0.852077	0.998465	0.989343	0.238572	-0.824247	-0.857154	-0.110009	-0.250968	0.902324	0.333693	0.980297	0.732155	0.85292	0.978102	0.990509	-0.879065	-0.761307	-0.684409	0.359919	0.430187	-0.318124	-0.802076	-0.81866	-0.991871	-0.898326	0.980016	0.565044	-0.986099	-0.596706	-0.970044	0.82746	-0.74142	0.978935	0.0503287	0.856987	0.994362	-0.202915	0.773965	0.999352	-0.859498	0.987015	0.710425	0.0986736	0.995815	0.665612	-0.997508	0.896636	0.088749	-0.686308	0.985976	0.41251	-0.957309	0.948933	0.441121	-0.92569	0.380428	0.999771	-0.900844	0.711997	-0.761903	-0.0912841	0.833486	-0.887882	0.633232	0.999963	-0.999391	0.99985	-0.999975	0.992231	-0.977826	-0.999813	0.994875	0.917691	-0.999636	0.835313	0.999154	0.99908	-0.300748	0.998281	0.999859	0.999639	0.943692	-0.990065	0.443065	-0.999874	0.853092	0.99922	-0.226904	0.855659	-0.999991	-0.0427545	0.771957	0.208473	0.867164	-0.223225	-0.605877	-0.999983	-0.999528	-0.826171	-0.97049	-0.880374	0.905882	0.969662	-0.975194	-0.953239	0.998522	-0.936472	0.988986	-0.998667	0.995687	0.998768	-0.607011	0.983621	-0.999772	-0.998844	0.964992	0.999783	0.856054	0.932911	-0.999933	0.995975	-0.999417	0.472691	-0.999764	0.999908	-0.21532	-0.999992	-0.882118
0.92968	0.999149	0.996368	-0.16214	0.844737	0.457264	-0.944073	-0.861165	0.98236	-0.806511	0.985993	-0.979376	0.835853	-0.630706	0.99212	0.614663	0.568486	0.953674	0.812935	-0.119766	0.342263	-0.611897	-0.589461	-0.917142	-0.989945	0.945848	0.999203	-0.996111	-0.973639	0.841516	0.495598	-0.999781	0.998075	0.684296	0.979897	0.758617	0.952365	0.84615	0.975208	-0.671844	-0.808378	-0.872111	-0.769519	0.999259	-0.31064	-0.0180044	-0.99424	-0.71639	0.862666	-0.904378	-0.096939	0.592982	0.699711	0.524414	-0.018037	-0.835901	0.999895	-0.996085	-0.510865	-0.968769	-0.945068	-0.904391	0.658078	0.909527	0.989892	-0.999994	0.999391	-0.999782	0.983303	-0.996879	-0.904854	0.194777	-0.0200594	0.0628996	-0.510055	0.999126	0.999545	0.999956	0.744635	0.999904	0.999995	-0.550304	-0.828631	0.992657	-0.999561	-0.99737	0.977138	-0.988957	0.813528	-0.999933	0.999773	0.999953	-0.995034	0.869936	0.999783	0.941945	-0.987255	-0.999941	-0.997339	-0.999799	-0.999995	0.999976	0.996215	-0.998298	-0.999438	0.999206	-0.922092	0.996718	-0.989439	0.996667	0.956717	-0.906689	0.999812	-0.892105	-0.999953	0.927713	0.999681	0.508868	0.996981	-0.999756	0.377951	-0.999991	0.0306818	-0.999952	0.905167	0.999795	-0.999888	-0.999993
0.683143	0.997878	0.946238	0.11862	-0.823441	-0.855138	0.20498	-0.935338	0.855148	0.104304	0.962088	0.73652	0.709677	0.706285	0.918493	-0.760061	-0.53652	-0.627751	0.858177	0.39485	-0.46856	-0.918241	-0.846811	-0.988516	-0.951964	0.959898	0.654405	-0.992496	-0.58968	-0.959947	0.768112	-0.64406	0.6181	-0.199988	0.863943	0.981737	0.0137405	0.778033	0.987774	-0.731973	0.979831	0.712454	0.159932	0.939595	0.699131	-0.993783	0.809252	-0.987106	-0.302443	0.974792	0.552348	-0.973542	0.916674	0.179052	0.584521	-0.350803	0.999511	-0.794835	0.626195	-0.147081	0.854652	0.817079	0.259932	0.305627	0.999894	-0.998649	0.999154	-0.999962	0.991054	-0.959328	-0.999307	0.99389	0.742129	-0.997313	0.398528	0.998661	0.985212	0.332617	0.998552	0.99994	0.997776	0.855664	-0.933153	0.290017	-0.999625	0.705925	0.9973	-0.0793097	0.850361	-0.999987	-0.0773975	0.121033	0.194659	0.323466	-0.154218	-0.676569	-0.999937	-0.999581	-0.830527	-0.992691	-0.902541	0.927701	0.979621	-0.969183	-0.955798	0.997761	-0.843098	0.982085	-0.997151	0.99021	0.98223	-0.609812	0.986387	-0.993211	-0.99956	0.974862	0.999687	0.657844	0.566778	-0.99993	0.996965	-0.999577	0.583054	-0.999669	0.996097	-0.0215948	-0.99995	-0.857
0.956561	0.999704	0.99936	-0.66798	0.90572	-0.610443	-0.991213	-0.396918	0.996648	0.384513	0.434888	0.538758	0.900168	0.63916	0.992611	-0.350452	0.397298	0.48612	-0.971806	0.593961	0.955487	0.351806	-0.945471	-0.966023	-0.994142	0.143819	0.915108	-0.981678	0.113448	0.314296	0.70494	-0.999589	0.998978	0.582902	-0.563644	0.855957	0.911943	0.900156	0.992045	-0.592527	-0.943148	-0.929521	-0.869192	0.999764	-0.519011	-0.738713	-0.9452	-0.485738	-0.954524	-0.151056	-0.733276	-0.968441	0.213943	-0.631045	-0.922719	-0.757203	0.999782	-0.999281	-0.993329	-0.886211	0.729305	0.546171	0.0662871	0.985153	0.999292	-0.999994	0.99998	-0.999691	0.997749	-0.998011	-0.999749	0.997517	0.708273	-0.99732	0.996925	0.999495	0.999912	-0.571928	-0.243983	0.999956	0.999921	0.257583	-0.998888	0.92404	-0.999838	-0.107403	0.758023	-0.986466	0.936367	-0.999986	0.808384	0.999683	-0.980145	0.946922	0.950165	0.997465	-0.999868	-0.999858	-0.962214	-0.990535	-0.999434	0.999969	0.983335	-0.967651	-0.999737	0.999723	-0.988363	0.997572	-0.999217	0.999636	0.999349	-0.944831	0.999803	-0.995846	-0.999377	0.63292	0.999947	0.877617	0.997907	-0.999742	-0.662835	-0.997616	-0.999797	-0.999972	0.999999	0.979238	-0.999979	-0.998504
0.744397	0.998211	0.997962	0.538971	-0.28197	-0.953232	-0.982887	-0.945224	0.944682	-0.848531	0.959694	0.303032	0.740646	0.975518	0.933465	0.433213	0.966837	0.717004	0.219801	-0.148187	-0.72254	-0.87386	-0.157294	-0.992557	-0.996044	0.985936	0.213001	-0.909247	-0.266647	-0.798352	0.868354	-0.960773	0.99726	0.216838	0.667282	0.9978	-0.115827	0.246501	0.999953	-0.812407	0.995732	0.57395	-0.493404	0.997851	-0.798732	-0.996126	-0.858	-0.766196	-0.960291	0.944305	0.857878	0.635356	0.872169	0.397592	-0.977382	0.629226	0.999891	-0.90608	0.834804	0.486677	-0.942613	-0.9968	0.362476	0.950999	0.999977	-0.999976	0.999994	-0.999999	0.997029	-0.99261	-0.998354	0.962276	0.965555	-0.998934	0.894072	0.999747	0.999957	0.394414	0.937622	0.999974	0.914961	0.987544	-0.99779	0.664062	-0.999945	-0.956539	0.96409	-0.995952	0.942549	-0.999994	0.777892	0.740408	-0.448191	0.468392	0.738541	-0.0164466	-0.999798	-0.999812	-0.982701	-0.994719	-0.995764	0.998887	0.999517	-0.987636	-0.932578	0.998582	-0.858039	0.99754	-0.999891	0.922628	0.998456	-0.818368	0.999829	-0.998869	-0.999795	0.98563	0.99971	-0.982573	0.997676	-0.999981	0.982085	-0.999996	-0.559053	-0.999998	0.99998	0.994213	-0.99999	-0.987316
0.897609	0.999443	0.992959	0.522748	0.918076	-0.650719	-0.947505	-0.857904	0.998131	-0.682408	0.99268	0.711871	0.507898	-0.677718	0.95864	0.772144	0.839326	0.997897	0.502613	0.241956	0.862164	-0.0641667	-0.750809	-0.988234	-0.995571	0.228043	0.999776	-0.996254	-0.962781	0.960007	0.894803	-0.999926	0.998965	0.932231	0.986065	0.903555	0.986936	0.385183	0.975496	-0.420112	-0.886134	-0.746235	-0.881187	0.999457	0.168728	-0.549743	-0.960551	-0.758795	0.921142	-0.858098	-0.464847	0.0279656	0.960832	0.836069	-0.50206	-0.966771	0.999974	-0.997821	-0.73014	-0.962938	-0.936801	-0.948705	0.640769	0.923079	0.996553	-0.999994	0.999781	-0.999898	0.966129	-0.997196	-0.457309	0.438215	-0.821843	-0.839514	-0.524623	0.999981	0.999392	0.999961	0.635796	0.999886	0.999998	-0.529976	-0.914955	0.996867	-0.999773	-0.985557	0.934284	-0.994143	0.865679	-0.99994	0.996565	0.999961	-0.993528	0.928925	0.999811	-0.593074	-0.997231	-0.999895	-0.900165	-0.999951	-0.99999	0.999952	0.991918	-0.996666	-0.989763	0.99974	-0.985754	0.990234	-0.997631	0.998279	0.921789	-0.43125	0.99919	-0.918863	-0.999969	0.997748	0.999819	0.962261	0.998336	-0.999865	0.821061	-0.999997	0.326705	-0.999987	0.977828	0.999964	-0.999972	-0.999923
0.472363	0.9993	0.998807	-0.930953	0.840068	0.200505	-0.772812	0.9482	0.987988	-0.772229	0.952277	-0.401095	0.992951	0.951508	0.999325	0.609332	0.748259	0.403072	-0.435656	0.744177	0.770981	0.400461	-0.925131	-0.994309	-0.988833	0.923449	0.968872	-0.955709	-0.897041	-0.536775	-0.00526001	-0.997062	0.9923	-0.567255	0.990121	0.916528	-0.641246	0.918656	0.999971	-0.946165	-0.991229	-0.948228	-0.555572	0.999926	0.790153	-0.99211	0.464007	0.861247	-0.968526	0.95633	-0.625648	-0.950151	0.52574	-0.819525	0.191727	0.964818	0.999879	-0.999563	0.488983	-0.993391	-0.791658	-0.380283	-0.692032	0.983513	0.99989	-0.999986	0.944935	-0.999946	0.67522	-0.986844	-0.999993	0.999109	0.997717	-0.919827	0.899694	0.992375	0.999478	-0.924405	0.975585	0.999897	0.976511	0.990071	-0.999831	0.555485	-0.999987	0.917415	0.999334	-0.980269	-0.0962958	-0.999875	-0.297496	0.970408	0.438386	0.994481	-0.133534	0.918155	-0.999975	-0.988127	0.120943	-0.941176	0.911348	0.99849	0.985178	-0.870893	0.751553	0.999872	-0.991504	0.976687	-0.999475	0.993533	0.999091	-0.366542	0.999068	-0.999895	-0.99925	0.609295	0.999982	0.0801797	0.997393	-0.999949	0.427666	-0.989817	-0.954131	-0.999972	0.999956	-0.29243	-0.999986	-0.967995
0.688936	0.976914	0.942928	-0.788466	0.399701	-0.425867	0.669379	-0.898555	0.999152	-0.921908	0.873477	-0.943917	0.343516	0.403674	-0.970416	-0.968779	0.861814	-0.500041	0.193879	0.806095	-0.645147	-0.335135	0.802356	-0.992054	-0.892746	-0.688431	0.93645	-0.993391	-0.407679	-0.879447	0.859503	-0.650708	0.478204	0.561855	0.92568	0.998845	0.570154	0.864931	0.815709	-0.580254	0.922067	-0.424734	-0.78569	-0.372993	0.633805	-0.97	-0.662982	0.183074	-0.927932	0.997736	0.912662	-0.401318	0.603386	-0.551533	0.554552	-0.650674	0.995132	-0.532283	-0.883388	-0.994398	-0.32311	-0.247607	0.761935	-0.836552	0.995369	-0.999992	0.999879	-0.999923	0.997435	-0.998751	-0.999076	0.99933	-0.490447	-0.952835	-0.478603	0.998486	0.986285	0.815538	0.877797	0.999998	0.995187	0.982946	-0.967008	0.168147	-0.999852	-0.202302	0.974509	-0.779134	0.997072	-1.0	0.985449	0.999213	-0.755406	0.280499	0.981468	0.976584	-0.999947	-0.99938	-0.136341	-0.990326	-0.975327	0.997707	0.998402	-0.946956	-0.999365	0.999636	-0.761195	0.964711	-0.999788	0.994548	0.989012	-0.67027	0.999989	-0.998195	-0.999989	0.404982	0.998823	-0.440199	0.998808	-0.999882	0.973333	-0.999988	-0.931904	-0.999997	0.996619	0.993379	-0.999485	-0.998995
0.380413	0.998911	0.999496	-0.879924	0.901975	0.187819	-0.898491	0.292667	0.998674	-0.57627	0.96104	0.248578	0.935496	0.945697	0.995994	0.835987	0.958676	0.358424	-0.950034	0.730695	0.987602	0.0864519	-0.957345	-0.994213	-0.992767	-0.260639	0.966725	-0.985492	-0.0553159	-0.366078	0.317731	-0.999027	0.997698	0.0979314	0.957737	0.950242	0.617412	0.317593	0.999957	-0.768502	-0.925529	0.719289	-0.899772	0.999909	0.778952	-0.903937	-0.845503	-0.989685	-0.508086	0.936705	-0.757985	-0.952571	-0.911132	-0.833136	-0.63235	-0.485466	0.999949	-0.999385	-0.844462	-0.989356	-0.420722	-0.542714	0.862933	0.995745	0.999816	-0.99997	0.993443	-0.999319	0.939662	-0.99738	-0.999961	0.997917	0.95609	-0.984321	0.958653	0.998116	0.999483	-0.974218	0.725447	0.99999	0.260605	0.997772	-0.999222	0.314151	-0.999975	0.797615	0.997924	-0.870466	0.880547	-0.999741	-0.771787	0.247997	0.782671	0.982646	-0.375834	-0.366876	-0.999567	-0.999113	0.747333	-0.93139	0.789361	0.99987	0.99536	-0.533083	-0.273852	0.993912	-0.989399	0.812924	-0.999929	0.999127	0.999497	-0.180241	0.993905	-0.999924	-0.998202	0.885146	0.999977	-0.5737	0.957184	-0.999956	0.481941	-0.99879	-0.967211	-0.999987	0.999985	0.825331	-0.999842	-0.651818
0.460403	0.997249	0.96057	-0.0988828	-0.882479	-0.642959	0.732328	-0.865115	0.576175	-0.513451	0.979864	-0.718728	0.970689	0.810794	0.729094	0.0862188	-0.304311	-0.719851	0.981874	-0.0351617	-0.727441	-0.903176	-0.687088	-0.977773	-0.94716	0.92186	0.0920796	-0.986668	-0.580962	-0.982295	0.634404	-0.48849	0.379696	-0.378237	0.915307	0.967169	-0.330127	0.898494	0.998922	-0.938105	0.971299	-0.344042	0.222701	0.749418	0.115766	-0.993671	0.955444	-0.995249	-0.593457	0.985731	0.631743	-0.751063	0.955527	0.286035	0.841383	0.319274	0.999269	-0.751276	0.245057	0.862352	-0.808877	0.697707	0.210165	0.839331	0.999917	-0.999685	0.999731	-0.99999	0.987383	-0.810109	-0.999066	0.988695	0.621278	-0.991926	0.759139	0.989771	0.999063	0.911932	0.996204	0.999954	0.99228	0.765583	-0.86749	0.425422	-0.999472	-0.571614	0.996971	-0.899402	0.972256	-0.999996	0.663838	0.539116	-0.886119	-0.290798	0.9143	0.902961	-0.999775	-0.999291	-0.945729	-0.996519	-0.828988	0.992199	0.99911	-0.926041	-0.995392	0.999556	-0.415207	0.978341	-0.998405	0.936895	0.994853	-0.80829	0.99937	-0.993713	-0.999838	0.868562	0.999893	-0.889694	0.890224	-0.999849	0.995522	-0.9996	0.658348	-0.999916	0.986363	0.1833	-0.999937	-0.95512
0.92968	0.999149	0.996368	-0.16214	0.844737	0.457264	-0.944073	-0.861165	0.98236	-0.806511	0.985993	-0.979376	0.835853	-0.630706	0.99212	0.614663	0.568486	0.953674	0.812935	-0.119766	0.342263	-0.611897	-0.589461	-0.917142	-0.989945	0.945848	0.999203	-0.996111	-0.973639	0.841516	0.495598	-0.999781	0.998075	0.684296	0.979897	0.758617	0.952365	0.84615	0.975208	-0.671844	-0.808378	-0.872111	-0.769519	0.999259	-0.31064	-0.0180044	-0.99424	-0.71639	0.862666	-0.904378	-0.096939	0.592982	0.699711	0.524414	-0.018037	-0.835901	0.999895	-0.996085	-0.510865	-0.968769	-0.945068	-0.904391	0.658078	0.909527	0.989892	-0.999994	0.999391	-0.999782	0.983303	-0.996879	-0.904854	0.194777	-0.0200594	0.0628996	-0.510055	0.999126	0.999545	0.999956	0.744635	0.999904	0.999995	-0.550304	-0.828631	0.992657	-0.999561	-0.99737	0.977138	-0.988957	0.813528	-0.999933	0.999773	0.999953	-0.995034	0.869936	0.999783	0.941945	-0.987255	-0.999941	-0.997339	-0.999799	-0.999995	0.999976	0.996215	-0.998298	-0.999438	0.999206	-0.922092	0.996718	-0.989439	0.996667	0.956717	-0.906689	0.999812	-0.892105	-0.999953	0.927713	0.999681	0.508868	0.996981	-0.999756	0.377951	-0.999991	0.0306818	-0.999952	0.905167	0.999795	-0.999888	-0.999993
0.924179	0.977652	0.940082	-0.700052	0.40507	-0.168262	0.700966	-0.889903	0.999199	-0.882033	0.872767	-0.965127	0.365913	0.128678	-0.956997	-0.984774	-0.0167497	-0.160866	0.84148	0.729824	-0.839012	-0.345554	0.860677	-0.977139	-0.888579	-0.670732	0.913687	-0.965125	-0.406721	-0.904401	0.87061	-0.661155	0.275776	0.393416	0.90388	0.998593	0.586236	0.85706	0.821567	-0.61524	0.940412	-0.666747	-0.808758	-0.537547	-0.56623	-0.968225	-0.569775	0.680774	-0.85655	0.996774	0.896738	-0.363804	0.587813	-0.600016	0.706377	-0.410548	0.993564	-0.331168	-0.85927	-0.913334	-0.514289	-0.188555	0.786421	-0.867183	0.998627	-0.999993	0.999892	-0.999956	0.99929	-0.995868	-0.98782	0.997969	-0.821431	-0.85714	-0.826303	0.993802	0.998458	0.981892	0.929488	0.999993	0.999717	0.964921	-0.924181	0.709408	-0.999757	-0.889702	0.891345	-0.985161	0.967818	-1.0	0.999165	0.999622	-0.996342	-0.0522174	0.999325	0.995742	-0.999949	-0.999666	-0.983545	-0.987207	-0.999092	0.999746	0.995578	-0.994352	-0.999351	0.999282	-0.498485	0.993366	-0.999785	0.993674	0.839568	-0.849397	0.999993	-0.98808	-0.999995	-0.261769	0.992436	-0.627836	0.999042	-0.999815	0.977021	-0.999981	-0.998848	-0.999993	0.985932	0.98578	-0.999522	-0.999887
0.753631	0.998621	0.999611	0.996861	0.992394	-0.9078	-0.99175	-0.996261	0.991017	0.974627	0.999707	-0.38032	0.953162	0.950721	0.99472	-0.507138	0.401472	0.99947	0.954788	0.557726	0.942226	0.472003	-0.585011	-0.98643	-0.996056	0.960778	0.952799	-0.785246	-0.895429	-0.0603647	0.957343	-0.998301	0.982045	-0.19581	0.822652	0.99487	0.327296	0.65419	0.996468	-0.740089	0.996973	0.542396	-0.907166	0.991803	0.67197	-0.993509	-0.794792	0.435767	0.938144	0.946221	-0.534602	-0.344705	-0.899098	0.496422	-0.821087	0.429938	0.99997	-0.913894	0.990978	-0.688318	0.388331	-0.931591	-0.142276	0.9677	0.999912	-0.999623	0.96464	-0.999918	0.904165	-0.935637	-0.998165	-0.593899	0.617764	-0.99383	0.73916	0.999917	0.999229	0.982366	0.996253	0.99993	0.999986	-0.506354	-0.998964	0.992229	-0.999948	0.689493	0.975045	-0.987724	-0.804713	-0.999969	0.961625	0.99764	0.0653214	0.801148	0.269229	0.472485	-0.999992	-0.999837	-0.997187	-0.999844	-0.997324	0.999321	0.983583	-0.725331	-0.622402	0.979314	0.264611	0.977964	-0.95859	0.989612	0.982635	-0.944307	0.83393	-0.978855	-0.999673	0.971824	0.999713	0.997667	0.998237	-0.999995	0.997122	-0.999975	0.0583263	-0.999267	0.999193	0.871641	-0.999997	-0.976778
0.81396	0.983209	0.888734	-0.2308	-0.820152	-0.161778	-0.149508	-0.849523	0.579992	-0.0922803	0.97982	-0.42475	0.601001	0.616803	0.058611	-0.695286	-0.388202	-0.933581	0.854433	0.257964	-0.78384	-0.964798	-0.795758	-0.949285	-0.956021	0.81805	0.723417	-0.589918	-0.780028	-0.990326	0.698098	-0.277381	0.103966	-0.704	0.855276	0.941473	-0.0692308	0.864734	0.974008	-0.864086	0.972651	0.132922	0.212351	0.846082	0.828865	-0.993486	0.891012	-0.963042	-0.483275	0.973229	0.766604	-0.923984	0.958001	-0.553731	0.795265	-0.307598	0.998348	-0.693322	0.754584	0.344509	-0.0313065	0.812923	0.958957	-0.415601	0.99944	-0.982582	0.996195	-0.999953	0.987078	-0.726188	-0.962618	0.984201	0.26282	-0.941199	-0.146834	0.979423	0.97193	0.904021	0.998106	0.999678	0.997004	0.336904	-0.653082	0.39172	-0.997403	0.819818	0.996158	-0.370942	0.92794	-0.999989	0.785297	0.855937	-0.894093	0.256084	0.922599	0.933742	-0.999951	-0.999556	-0.933178	-0.994589	-0.892873	0.935658	0.993606	-0.972307	-0.990408	0.998481	-0.265286	0.960319	-0.970119	0.730055	0.981113	-0.837321	0.989142	-0.968461	-0.999803	0.720243	0.999829	0.152214	0.77346	-0.999952	0.987781	-0.998439	0.739603	-0.99722	0.874031	-0.615539	-0.999793	-0.973842
0.688936	0.976914	0.942928	-0.788466	0.399701	-0.425867	0.669379	-0.898555	0.999152	-0.921908	0.873477	-0.943917	0.343516	0.403674	-0.970416	-0.968779	0.861814	-0.500041	0.193879	0.806095	-0.645147	-0.335135	0.802356	-0.992054	-0.892746	-0.688431	0.93645	-0.993391	-0.407679	-0.879447	0.859503	-0.650708	0.478204	0.561855	0.92568	0.998845	0.570154	0.864931	0.815709	-0.580254	0.922067	-0.424734	-0.78569	-0.372993	0.633805	-0.97	-0.662982	0.183074	-0.927932	0.997736	0.912662	-0.401318	0.603386	-0.551533	0.554552	-0.650674	0.995132	-0.532283	-0.883388	-0.994398	-0.32311	-0.247607	0.761935	-0.836552	0.995369	-0.999992	0.999879	-0.999923	0.997435	-0.998751	-0.999076	0.99933	-0.490447	-0.952835	-0.478603	0.998486	0.986285	0.815538	0.877797	0.999998	0.995187	0.982946	-0.967008	0.168147	-0.999852	-0.202302	0.974509	-0.779134	0.997072	-1.0	0.985449	0.999213	-0.755406	0.280499	0.981468	0.976584	-0.999947	-0.99938	-0.136341	-0.990326	-0.975327	0.997707	0.998402	-0.946956	-0.999365	0.999636	-0.761195	0.964711	-0.999788	0.994548	0.989012	-0.67027	0.999989	-0.998195	-0.999989	0.404982	0.998823	-0.440199	0.998808	-0.999882	0.973333	-0.999988	-0.931904	-0.999997	0.996619	0.993379	-0.999485	-0.998995
0.924179	0.977652	0.940082	-0.700052	0.40507	-0.168262	0.700966	-0.889903	0.999199	-0.882033	0.872767	-0.965127	0.365913	0.128678	-0.956997	-0.984774	-0.0167497	-0.160866	0.84148	0.729824	-0.839012	-0.345554	0.860677	-0.977139	-0.888579	-0.670732	0.913687	-0.965125	-0.406721	-0.904401	0.87061	-0.661155	0.275776	0.393416	0.90388	0.998593	0.586236	0.85706	0.821567	-0.61524	0.940412	-0.666747	-0.808758	-0.537547	-0.56623	-0.968225	-0.569775	0.680774	-0.85655	0.996774	0.896738	-0.363804	0.587813	-0.600016	0.706377	-0.410548	0.993564	-0.331168	-0.85927	-0.913334	-0.514289	-0.188555	0.786421	-0.867183	0.998627	-0.999993	0.999892	-0.999956	0.99929	-0.995868	-0.98782	0.997969	-0.821431	-0.85714	-0.826303	0.993802	0.998458	0.981892	0.929488	0.999993	0.999717	0.964921	-0.924181	0.709408	-0.999757	-0.889702	0.891345	-0.985161	0.967818	-1.0	0.999165	0.999622	-0.996342	-0.0522174	0.999325	0.995742	-0.999949	-0.999666	-0.983545	-0.987207	-0.999092	0.999746	0.995578	-0.994352	-0.999351	0.999282	-0.498485	0.993366	-0.999785	0.993674	0.839568	-0.849397	0.999993	-0.98808	-0.999995	-0.261769	0.992436	-0.627836	0.999042	-0.999815	0.977021	-0.999981	-0.998848	-0.999993	0.985932	0.98578	-0.999522	-0.999887
0.984617	0.997649	0.997694	0.968445	0.991434	-0.446126	-0.992961	-0.998417	-0.909942	0.977798	0.99465	-0.416613	0.066388	0.94475	0.988986	-0.35316	-0.659281	0.9887	0.978801	-0.0250516	0.764297	0.981963	0.968872	-0.98087	-0.999683	0.988123	0.980929	-0.97495	-0.940354	0.889281	0.607216	-0.999894	0.996462	0.980738	0.757266	0.996604	0.539825	0.693481	0.999982	-0.639475	-0.927326	0.215466	-0.619557	0.979498	-0.93778	-0.990686	-0.865071	0.118849	0.632466	-0.262435	-0.078137	0.431453	0.289469	0.35339	-0.986815	0.871117	0.9984	-0.974144	0.994616	0.589558	-0.686229	0.279051	0.8584	0.993668	0.993844	-0.999817	0.604249	-0.999887	0.334695	-0.959656	-0.998281	0.70561	0.98369	-0.976744	0.984098	0.998953	0.959561	-0.773432	0.987829	0.999847	0.999935	0.373942	-0.997743	0.992877	-0.999962	-0.742057	0.984485	-0.99042	0.874436	-0.998028	-0.331546	0.986673	-0.879765	0.389934	0.954774	-0.240187	-0.999477	-0.999854	-0.997499	-0.974682	0.584534	0.980316	-0.0104845	-0.987992	0.415289	0.996302	-0.497047	0.999406	-0.992903	0.943054	0.998471	-0.880029	0.999071	-0.995426	-0.920998	0.733972	0.965103	0.97756	0.905481	-0.999942	0.968361	-0.999802	-0.90162	-0.999422	0.998789	-0.17654	-0.999945	-0.00744839
